Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
33,0.5954368622863994,0.9269818067550659,613.2109521301497,1371.9779962546818,0.6830177307128906,481.83579119850185,1444.5385650749065,0.6729089021682739,621.2596558988764,1415.852645131086,0.7830957174301147,479.1764688670412,1375.3484901685395,0.2569916844367981,645.695005266854,1361.3462663857679,0.7318397164344788,366.08080231741576,510.167734667603,0.4037199914455414,571.6943176498128,1190.0174098782772,0.563323438167572,684.8387757490636,562.7902987476592,0.5014059543609619,307.44030898876406,926.2515361657304,0.9243224859237671,338.0174683988764,530.1174801029963,0.5227407217025757,743.9883251404494,1118.4575433052435,0.33693841099739075,727.2295616807116,1085.8231653792136,0.2716931104660034,578.4440104166667,301.90733263108615,0.5306386351585388,828.3504506086142,834.3879476825844,0.8027615547180176,338.34708567415737,1138.6209620786517,0.9748849868774414,736.9979664091761,1135.9270394428838,0.23516181111335754,700.108043656367,1114.2838541666667,ONE
34,0.6529177216922536,0.932741641998291,526.1034790496255,1417.6233321629213,0.8250287175178528,489.84418890449444,1448.492655664794,0.7474727034568787,520.5574087078652,1469.623127340824,0.9102708101272583,449.4250351123595,1389.2237242509364,0.28734615445137024,564.5294943820224,1236.400397940075,0.7949441075325012,372.20688494850185,491.2756027621723,0.6900249123573303,578.3002691947565,1198.4538857677903,0.6498693823814392,292.4923191713483,811.0593691479401,0.8421186208724976,300.4383192883895,922.6977264747192,0.8732450008392334,335.03057701310865,511.53795792368913,0.4120304584503174,523.5849719101124,1185.7889308286517,0.3166704773902893,640.4718954822097,1186.8845827481273,0.4779491424560547,582.6318908005618,273.55944229868913,0.4696260094642639,820.5028382490636,837.1357092696629,0.6659226417541504,357.8356156367041,1121.9753628277153,0.9604920148849487,740.7023203417602,1134.670236423221,0.24384847283363342,702.7283034878278,1129.6617509363296,ONE
35,0.6491197926156661,0.8785133361816406,526.0891415028091,1408.7495610955057,0.6596457362174988,509.1387230805244,1436.762347846442,0.8356460928916931,510.2711698267791,1456.924449906367,0.6554461121559143,448.2309954353933,1385.643287687266,0.23319512605667114,552.3106127106741,1214.6733087546818,0.7619408369064331,371.2355161516854,507.5532171699438,0.7851505279541016,546.6068293539327,1203.6930887172284,0.6028585433959961,289.1057320926966,812.9541198501873,0.7823708057403564,302.7086990870787,921.8367421582398,0.9447472095489502,333.05184925093636,507.3294856039326,0.674958348274231,518.6555623829588,1199.5561944054307,0.27816131711006165,652.769999414794,1179.9394311797753,0.4289189875125885,610.349294826779,284.9243621254682,0.4340682923793793,823.9416549625469,833.2658151919476,0.7429616451263428,353.2492099719101,1122.7519311797753,0.9516013264656067,734.8603552200375,1127.5220183754682,0.38485223054885864,694.4627808988764,1120.8222875702247,ONE
36,0.6496770767604604,0.8918107748031616,522.7816303838952,1415.1866807116105,0.8741146326065063,503.66148759363296,1441.9620493913858,0.7545876502990723,512.3430916432585,1462.0501228932585,0.8280167579650879,441.63060334737827,1391.7563494850187,0.18457680940628052,499.03287394662925,1364.5164735486892,0.611026406288147,433.6142322097379,1174.1804921582398,0.5488345623016357,371.69490285580525,396.4461903089888,0.8838932514190674,284.0908824906368,806.6248244382023,0.8097361326217651,291.39008368445695,878.8254915730338,0.8884650468826294,752.971017673221,1106.3503628277153,0.4002062678337097,320.8538886938203,520.4973153675094,0.3773515820503235,723.4674918071162,1084.154304190075,0.5530663728713989,557.391956343633,285.5259538857678,0.45152270793914795,433.5813143726592,51.72996949613764,0.7741255760192871,361.6674713249064,1131.1312031835207,0.9419698715209961,737.1332221441949,1128.8091058052435,0.2712059020996094,694.21172752809,1116.6447214419477,ONE
37,0.6642767278587117,0.9466311931610107,511.1279113998128,1427.0524637172284,0.8398682475090027,504.6983994616105,1457.229927434457,0.941433846950531,506.15000292602997,1475.0414033239701,0.8383954763412476,450.7042954119851,1388.335235252809,0.3752482533454895,558.7433432818352,1230.0095095973784,0.7261232137680054,349.8164647705993,471.6229225187266,0.4544742703437805,545.1150661282771,1203.903689723783,0.8631860017776489,293.2119762406368,815.6592345505618,0.7324387431144714,296.6304570458801,901.9848724250936,0.9479578733444214,335.2506876170412,506.96749912219104,0.26767879724502563,729.1032449672284,1111.3023759363296,0.4541214108467102,723.9943966526218,1086.456724016854,0.43285825848579407,563.5056764981274,291.94580992509367,0.4111863374710083,821.9724367977528,833.1487008426967,0.7934373617172241,427.59648583801504,51.44510219159644,0.9278745651245117,744.7681852762173,1132.487564372659,0.3397905230522156,694.4246693586142,1120.098899812734,ONE
0,0.604400568148669,0.9602544903755188,479.68281835205994,1220.7818352059926,0.8541182279586792,434.38728932584274,1271.724309456929,0.7477388381958008,578.2036370552435,1274.290145131086,0.8667870759963989,408.947580173221,1210.0404523642324,0.28738459944725037,469.20134012172286,1201.2747249531835,0.7245720624923706,398.216950491573,276.5592082162921,0.7219018936157227,576.2322975187267,1074.7768170646068,0.48013243079185486,288.14270248127343,633.2291666666667,0.6861224174499512,340.45221793071164,939.8628423455057,0.9619711637496948,350.8230922284645,332.37077920177904,0.22627753019332886,597.6272823033709,1035.3185715121724,0.3973173499107361,604.199072448502,912.962897940075,0.1661507785320282,475.55689665262173,844.4422986891386,0.4169921875,849.8626228932585,680.6511148174158,0.5698831081390381,338.5239641853933,962.4913682116105,0.8043267130851746,741.170704588015,945.8990958567416,0.4028787910938263,679.1144370318352,959.5513664559926,ONE
1,0.5803739375927869,0.9597474932670593,488.68357911985026,1221.1359579822097,0.6813068985939026,444.9502574906368,1269.4133309925094,0.6918878555297852,555.685861423221,1270.5151275749065,0.79327392578125,398.36076486423224,1233.963600187266,0.3029352128505707,465.00138986423224,1207.097963483146,0.6491531729698181,412.9065718632959,273.4418890449438,0.7281447649002075,559.8776919475656,1062.204470973783,0.4400864541530609,292.256408005618,638.5883368445693,0.6741388440132141,282.5226767322098,685.1087020131087,0.9535407423973083,354.78179131554305,325.69149403089887,0.3286777138710022,558.420163272472,1045.6450433052435,0.3477558493614197,567.2314636001873,970.6422635767791,0.18421849608421326,525.1422050561798,956.7115812265918,0.3475905656814575,842.9339302434457,680.4144721441947,0.5895067453384399,336.4977615870787,965.2622454353933,0.7756003141403198,730.3496605805244,955.0839770599251,0.41879189014434814,680.0812704822097,955.4310042134832,ONE
2,0.5595841775922215,0.9625225067138672,488.7649959035581,1216.1287160580525,0.8326290249824524,445.8196541432585,1267.628452715356,0.7191110849380493,576.6844422986892,1238.3544007490636,0.7239720225334167,399.7278792134832,1233.9090297284645,0.2852131128311157,462.52604166666674,1207.7222319756554,0.6557942032814026,493.4095564138577,1009.5359316479401,0.7227662205696106,551.1044300093633,1058.663608965356,0.16945204138755798,290.3194493211611,598.9577481273409,0.6520716547966003,341.2016473548689,946.8391561329588,0.9435553550720215,314.65721558988764,325.04820634363296,0.32606372237205505,538.6688758192885,1065.318352059925,0.24112650752067566,683.6424683988764,920.0390625,0.16242754459381104,431.47969335205994,856.1606097846442,0.3470470905303955,826.9332279962548,685.5162248361423,0.5607720613479614,334.02972846441946,960.4947916666667,0.7528049945831299,732.8596090823971,957.7349602059926,0.45560187101364136,684.5886001872659,953.3369908707865,ONE
3,0.5787016924689797,0.9659543037414551,495.34629564606746,1219.1995113529963,0.8649531602859497,444.1387230805244,1271.7929248595506,0.7295495271682739,572.433213366105,1276.0017263576779,0.6988462805747986,395.6335586376405,1234.389922752809,0.2613917589187622,487.6631993211611,1185.253759948502,0.6747665405273438,383.29288096910113,298.86217667368913,0.7028506398200989,532.5159468632959,1015.724850772472,0.19937950372695923,289.7213687968165,633.0903996956929,0.7835452556610107,286.23793012640454,727.0521711142322,0.9623245000839233,757.8537570224719,919.8792281132959,0.41767945885658264,545.2754857209738,1048.8345622659176,0.3161260485649109,569.0818117977528,972.8822126638577,0.16873973608016968,520.2655372191011,963.8593603698503,0.411910742521286,820.5538974719102,689.6967169943821,0.48093369603157043,334.6901334269663,957.4493065308989,0.7816768884658813,733.8344159644196,940.4925971441947,0.4173007309436798,682.7604166666667,947.8487827715356,ONE
4,0.5931427636567284,0.9746065139770508,489.65882490636704,1223.6577569054307,0.8742204904556274,442.88272471910113,1277.4075374531835,0.8667511940002441,519.6790145131087,1286.7534234550562,0.773953914642334,394.2424508426967,1230.049449906367,0.2385123074054718,589.720783590824,1205.621561914794,0.5965335965156555,410.8001960440075,1025.3686066245318,0.7184278964996338,546.2886967462547,1025.7816889044943,0.43878626823425293,701.6778587312735,316.4024461610487,0.7443059086799622,339.5831870318352,949.6673835440075,0.9585570096969604,737.6121400983147,920.2684632490638,0.21498972177505493,730.394063085206,937.5060715121723,0.3159736394882202,703.6380793539327,914.4360808754682,0.1413179636001587,425.7909058988764,870.484843164794,0.41448748111724854,827.1955465823971,687.7007256554307,0.5367236137390137,333.71810627340824,963.7329558754682,0.7472718954086304,762.0607297518727,987.525163857678,0.5280075669288635,682.3282420411986,954.8340941011236,ONE
5,0.6140056568033555,0.9771641492843628,491.4286341292135,1219.111949906367,0.9108583927154541,444.24098782771534,1276.6094627808989,0.9121241569519043,528.2380179073034,1285.6871781367042,0.8005163669586182,407.79304190074913,1201.3439255617977,0.5759187936782837,594.0927844101124,1214.142892673221,0.6717813014984131,382.2902768024345,300.59952525163857,0.6806461811065674,550.9037043539327,1032.9669212312735,0.31369292736053467,294.56819112827714,626.4922752808989,0.6246275901794434,282.937734082397,736.1391766151686,0.9617985486984253,735.6086873829588,921.9103318117977,0.13716250658035278,728.4503745318352,957.1834767088015,0.3758625388145447,598.3442327949439,906.7759538857679,0.15810003876686096,555.7610603932585,880.6102966994382,0.44179198145866394,830.311183286517,682.2440455290263,0.6015118360519409,326.3800620318352,958.6610486891386,0.7845845222473145,733.6150368679776,941.587737008427,0.5099543333053589,683.7320049157304,952.3743270131087,ONE
6,0.6137211007230422,0.9685219526290894,495.1555916432585,1217.628599016854,0.8886491060256958,447.6264044943821,1271.594686329588,0.9258091449737549,529.2880969101124,1283.2471617509364,0.8087242841720581,411.1193527621723,1198.6102089185395,0.5307825803756714,595.9285024578652,1210.6186358848315,0.6151464581489563,401.5001024110487,257.6745925503277,0.6390752792358398,553.1061271067416,1030.9011440777153,0.41287633776664734,292.37659468632967,625.7170967930712,0.5633397102355957,340.00592521067415,934.2571541432585,0.9576175212860107,342.56707923689146,336.09952890917606,0.15980327129364014,566.8243065308989,1004.2398174157304,0.3480586111545563,653.462737008427,957.5197507022473,0.14171963930130005,538.4160668305244,924.0550386235956,0.5028887391090393,832.8846266385767,683.8606039325842,0.683510959148407,326.86007724719104,961.9300093632959,0.8020623922348022,731.9529055477528,938.7902329119851,0.4846727252006531,681.439606741573,952.5560334737828,ONE
7,0.6153119416797862,0.9618170261383057,491.5985633192885,1215.7087576076779,0.9325845241546631,442.5154348080524,1272.5248712546818,0.846290111541748,575.0044621956929,1276.965706928839,0.8387084603309631,408.7426849250936,1206.1317152387642,0.4038362503051758,590.3961844569288,1206.6376258192884,0.7693601846694946,390.56969803370794,1045.63750877809,0.8411136865615845,539.6569229868915,1037.7348139044943,0.3170430064201355,301.39710615636704,650.6947126638577,0.5610206127166748,341.1299596207865,938.986642673221,0.9723577499389648,748.4375731507491,926.4638196395132,0.14893364906311035,732.5453534644196,952.9048162453183,0.3871261477470398,594.1636674859551,910.2802405196629,0.12115722894668579,549.4821658473783,872.5408181179776,0.48191124200820923,823.968281835206,697.912423923221,0.7139803767204285,324.57038565074913,959.789691596442,0.7797932624816895,738.7046465355807,935.9090443586142,0.3832694888114929,689.9577188670412,953.8319288389514,ONE
8,0.60455121012295,0.8999119997024536,497.6098724250936,1213.8113734784645,0.9430446624755859,456.9421523876405,1264.9695692883895,0.7949949502944946,569.7095183754682,1266.9022120786517,0.7796255946159363,395.4114729634832,1200.2991134129213,0.41170722246170044,591.1644136235956,1203.391561329588,0.6416926383972168,377.14638927902627,310.36516853932585,0.6871768236160278,542.521725772472,1052.774461610487,0.17939817905426025,302.705626755618,663.2298981741574,0.5059744119644165,335.3884304775281,930.396330758427,0.8591504096984863,746.6123888108614,930.9938260767791,0.48854348063468933,475.73845681179773,1031.4637464887642,0.4473336338996887,599.3659293071162,925.5144692181648,0.15356791019439697,544.7957631086142,893.9206606975656,0.5847465991973877,836.5635241104869,679.9634246254682,0.6355493068695068,323.9559193586142,965.5969101123596,0.848358154296875,738.161794826779,932.6334269662922,0.41659459471702576,683.7613383661048,952.205860838015,ONE
9,0.576889644650852,0.9048833847045898,491.4780108848315,1208.2467959971912,0.8803139925003052,459.83402095037457,1259.05079588015,0.8677651882171631,516.4954939138577,1275.1663448033707,0.8026143908500671,400.5836698267791,1201.843910931648,0.45348653197288513,597.2294153792135,1199.958523525281,0.5368802547454834,384.50067298689146,311.3790013459738,0.6026105284690857,517.2651860955057,1046.6017088014983,0.26053354144096375,301.11115987827714,646.1616338951311,0.6107763648033142,288.1612096207865,744.7105424859551,0.9620532989501953,742.3645979634832,930.7833713717229,0.1712510585784912,727.1431706460673,953.5869469803371,0.3900936245918274,659.9359199438202,960.7217784410112,0.12277606129646301,337.8236189138577,917.4634246254682,0.46948808431625366,812.6852176966293,693.2348724250936,0.7247969508171082,314.47375351123594,972.0284702715356,0.8201020956039429,742.7936271067417,978.6203768726592,0.2266986072063446,682.697726474719,955.0841233614233,ONE
10,0.5870657650863423,0.9354195594787598,484.4063816713483,1209.9745435393259,0.9391818046569824,439.35729751872657,1259.2420119382023,0.7440378069877625,562.0930623829588,1265.9783181179776,0.7038475275039673,391.5344101123595,1197.5441099016855,0.2723366618156433,594.7486540262173,1190.6756934691011,0.5528530478477478,379.06491397471916,308.4573604283708,0.7495639324188232,542.4070253979401,1061.7166286282772,0.5469117164611816,284.45641678370794,652.2584562265918,0.6889188289642334,283.1223665730338,734.4988442181648,0.9418020844459534,743.6233029026218,930.9301849250936,0.2815820276737213,577.800942181648,1026.7352089185395,0.3741267919540405,602.9499502574906,932.5291139981274,0.09670579433441162,465.92645423689146,836.7703944288389,0.3147318363189697,818.3824906367042,690.4759919241574,0.6768790483474731,315.98402387640454,963.6750204822098,0.819350004196167,745.0645189606741,981.9091613998128,0.3418695330619812,683.9407771535582,954.1475743211611,ONE
11,0.5877656112698948,0.950608491897583,494.4153792134832,1183.104225187266,0.8888218402862549,442.547035931648,1260.4314431179776,0.7765917778015137,521.5006876170412,1272.6616631554307,0.7533095479011536,394.8049801029963,1205.1773174157304,0.3451862037181854,600.543363764045,1195.90311914794,0.4777020514011383,412.04361247659176,277.51559939723785,0.6474483013153076,554.461098431648,1060.8682262406367,0.3228182792663574,297.57732034176036,654.728830173221,0.5594584941864014,320.8781747425094,929.1587663857679,0.9021213054656982,746.8421553136704,922.4648144897004,0.31524819135665894,577.1191772003746,1038.293831928839,0.5308588147163391,598.1008602528091,926.6596441947565,0.17379561066627502,541.7829032069288,891.8431062734082,0.3129120469093323,810.9512523408241,696.6516707631087,0.7635664939880371,316.1005530196629,967.4606448970038,0.8467631340026855,750.2640742041199,986.8884597378277,0.42480480670928955,679.4376901919477,954.6447799625469,ONE
12,0.5955695544972139,0.8924812078475952,493.04694815074913,1209.0466262874531,0.9178175330162048,451.13427551498125,1267.0995727996255,0.6662923097610474,524.9433081694757,1272.9390507958801,0.7849178314208984,391.69578066479403,1199.6651158707866,0.2258020043373108,595.1605658941947,1197.3730102996255,0.6685255765914917,376.16843691479403,314.59148964185397,0.7002542018890381,548.7720183754682,1059.5520979634832,0.4081522822380066,303.22609433520597,647.0680448267791,0.5738188028335571,448.28139630149815,228.66401129447567,0.9338436126708984,755.450316011236,920.9355249297753,0.42805761098861694,592.0861862125469,1036.8504213483147,0.5058008432388306,600.4637025983146,929.6926205524345,0.09108307957649231,528.746561914794,903.4985077247192,0.41171932220458984,817.159849016854,687.5811241807116,0.6834895610809326,322.36496371722853,969.2576661985019,0.835795521736145,749.4250351123596,977.6294036750936,0.39683112502098083,680.1980190777153,954.6870610955057,ONE
13,0.5970335497575647,0.9077928066253662,487.1720651919476,1215.0095095973784,0.958154559135437,451.17267965823976,1271.7759538857679,0.8181477785110474,567.4821512172285,1264.3374005149813,0.8366153240203857,393.69191830524346,1207.812353698502,0.3437342047691345,592.5468896301498,1194.543831928839,0.569657027721405,372.767658590824,322.00169709737827,0.7927547097206116,551.3095447097379,1058.503043071161,0.27880871295928955,703.6624385533707,641.9894809222847,0.5941455364227295,460.7514776451311,223.99525617392322,0.9333882331848145,726.9245962078653,918.22031542603,0.36320823431015015,592.4706665496255,1031.8720008192884,0.4288613796234131,614.0412862827716,911.28672167603,0.09049233794212341,470.0246518024345,846.6747863998128,0.3797038793563843,804.099294826779,696.069610252809,0.7307608723640442,322.836566596442,962.9302727059926,0.8057823181152344,748.9924215823971,978.0277826544944,0.31756243109703064,681.8681969803372,952.1913038389514,ONE
14,0.5711002542692072,0.9370405673980713,484.6963512406368,1214.4237183988764,0.884381890296936,446.64428253745325,1274.6875,0.7237801551818848,507.09313553370794,1272.5283824906367,0.8235195279121399,398.63010592228466,1211.2768463249065,0.2130453884601593,469.27690484550567,1215.6879827949438,0.5691075325012207,380.9739290730338,301.8762252750468,0.7816064357757568,560.7080261001873,1062.998668656367,0.3486020565032959,299.1652036516854,644.406015917603,0.4816189408302307,332.84878277153564,940.8280664794008,0.9466794729232788,761.0946278089889,915.5970564138577,0.25237005949020386,580.9369147940075,1045.0960469335207,0.36918413639068604,603.2100743211611,920.309135065543,0.10845094919204712,530.9103610720974,927.718281835206,0.38692203164100647,806.4238793305244,692.2519458099251,0.6080449819564819,325.4658239700375,963.5892146535581,0.8081213235855103,737.0240080758426,951.4627955290263,0.4662288725376129,678.5584913389514,951.8050678838952,ONE
15,0.589472234249115,0.9632567167282104,487.9907683754682,1220.5059837312735,0.9088319540023804,448.31599660580525,1275.9102879213483,0.7413208484649658,509.47185159176036,1273.3267497659176,0.80732262134552,398.7491221910112,1210.9913389513108,0.1972181797027588,464.8175620318352,1216.6386499297753,0.631416916847229,381.47749882958806,303.381795704588,0.7835198640823364,572.4460878979401,1056.1132080992509,0.5899102687835693,297.9806004213483,630.226328417603,0.5142196416854858,333.88020833333337,939.6416344803371,0.9595694541931152,338.9328037219101,346.95937938904495,0.3239932656288147,560.677741690075,1055.9357443820224,0.33930647373199463,612.0528294709738,912.1104722612359,0.10939106345176697,530.7326047518727,858.0325374531835,0.3651834726333618,817.5169709737829,681.9349836142322,0.6504400968551636,321.476328417603,966.8861189138577,0.7753032445907593,755.8230922284645,980.8728347378277,0.3608238995075226,679.579456343633,953.7375643726592,ONE
16,0.5993334247785456,0.9440604448318481,487.0578037219101,1214.376024110487,0.8984388113021851,452.0053546348315,1271.4608204588014,0.7207181453704834,508.01593223314615,1268.7526334269664,0.7640787959098816,397.2940806413858,1209.2482297518727,0.21056804060935974,465.0019750702247,1213.3871722846443,0.6315723657608032,383.4022413389513,291.9383851240637,0.7295724749565125,576.0119674625469,1062.180770131086,0.6821123361587524,296.6944639513109,638.6939665262172,0.5045689344406128,322.62662394662925,934.1368943117977,0.9587953686714172,336.9600743211611,347.0641312617041,0.41766557097435,567.7503218632959,1050.8182642790262,0.3555561304092407,656.8534936797753,907.0380530196629,0.08052006363868713,467.98330699906376,858.8882549157304,0.4730096459388733,818.8508017322097,684.877106741573,0.626218318939209,323.1569668773409,969.6384889981274,0.8010232448577881,737.426410346442,944.3022150046817,0.390189528465271,680.2599777621724,948.5942620552435,ONE
17,0.596498026567347,0.9101439714431763,484.85794124531833,1207.5579353932585,0.8979067802429199,450.91401860955057,1266.5875175561798,0.7275823950767517,505.5321716994382,1271.8517380617977,0.7758544087409973,395.0560334737828,1207.5478405898878,0.3500623106956482,594.9816391619851,1197.4214360955057,0.6212056279182434,378.90259246254686,293.70795660697564,0.7540326118469238,592.2842052902622,1061.314299508427,0.7316228747367859,293.40567942415737,638.7871605805244,0.4664918780326843,450.80692591292143,198.39302434456928,0.9487890601158142,339.2084357443821,345.74313845973785,0.18858814239501953,723.2862242509364,950.9991660814607,0.3576018810272217,608.6272530430713,907.2668685627341,0.09237498044967651,548.1145394428839,870.9525690543071,0.5270199179649353,826.1123302902622,686.0641970973783,0.5260072350502014,319.75165320692884,967.3938582631087,0.7793857455253601,737.6328417602997,944.9334328183521,0.48579663038253784,683.0773788623596,950.1274286048689,ONE
18,0.5732320880188662,0.9257354736328125,495.46216643258435,1212.21485838015,0.8925203084945679,460.19004564606746,1269.5120845037454,0.9277842044830322,573.8387318586142,1266.430243445693,0.7454681992530823,397.95572916666674,1212.4081958099252,0.39298444986343384,594.3884597378277,1204.8749853698503,0.5725728869438171,379.6942298689139,294.33173133192884,0.1523972451686859,622.6708069990636,1058.0966906601125,0.5992782115936279,297.92120201310865,642.7680243445693,0.5086563229560852,291.0818264279027,761.314372659176,0.9522674083709717,747.5400866104869,927.2075433052435,0.1825106143951416,726.0173806179776,953.2130735018727,0.342790424823761,680.6203915028091,905.6524315308989,0.13511738181114197,555.6690367509364,903.4724660580524,0.4860950708389282,821.4918363764045,689.7158824906368,0.6588157415390015,320.9528616573034,959.2605190777153,0.779064953327179,736.1614144428838,937.6728552200375,0.4908865988254547,681.3780138108614,952.8310071395132,ONE
19,0.5830948265159831,0.9443880319595337,504.61083801498125,1181.3204441713483,0.9033968448638916,450.1529582162922,1266.311007724719,0.9286635518074036,588.3942679073034,1271.7439138576779,0.7231885194778442,400.54636294475654,1208.9142965823971,0.3826565146446228,592.2326340121723,1209.4626345973784,0.5104793310165405,379.6613120318352,302.222502633427,0.23263147473335266,598.2978552200375,1043.269838483146,0.719900906085968,295.8312119616105,638.2615724485019,0.5887165665626526,287.8388342696629,744.1858321629214,0.9318599104881287,338.90581109550567,345.3678751170412,0.2137547731399536,638.8900836844571,984.1151685393259,0.3252142071723938,678.507505266854,921.7928517088015,0.11461129784584045,479.5690689372659,851.1113061797753,0.46344709396362305,823.0702832397005,687.6651012406368,0.6486248970031738,317.10381554307116,959.0469188904494,0.7831840515136719,737.5096558988764,955.0471822331461,0.4978940784931183,673.5789735486892,951.2728230337079,ONE
20,0.5845330550390131,0.9198182821273804,551.9184515449439,1169.792032420412,0.8776631355285645,451.0070663623595,1263.332894428839,0.9465285539627075,578.6252048220974,1261.5420177902622,0.7548276782035828,409.6355629681648,1204.6155196629213,0.5320811867713928,590.0100216526217,1212.3888108614233,0.43327584862709045,377.0891853932585,314.0918700257491,0.10833880305290222,521.4026656132959,-48.93891180945693,0.79188072681427,295.8321629213483,640.0706636235956,0.6689941883087158,285.5171026451311,739.9989758895132,0.9130043983459473,730.0610808754682,919.4832631086142,0.15569525957107544,728.3272618211611,955.0453534644195,0.28698956966400146,654.1112183988764,957.4488676264045,0.13740286231040955,543.5279143258427,918.7266649110487,0.4656689763069153,824.981566011236,683.7553400046817,0.6754163503646851,321.31422635767797,960.8165086610487,0.789101243019104,734.0062470739701,949.9812002574906,0.48037487268447876,680.6135153323971,950.7121956928839,ONE
21,0.5957413859227124,0.9423244595527649,544.9863208099251,1170.9344276685395,0.8281384110450745,448.84780255149815,1264.665701076779,0.9294909238815308,578.2179014513109,1257.806794241573,0.7769854068756104,394.81990285580525,1205.2648057116105,0.561538815498352,586.7062412219101,1218.10312792603,0.6127370595932007,380.4040115870787,306.8928487827715,0.13805615901947021,606.1085996020599,1057.233511821161,0.7726962566375732,293.38132022471916,646.9485896535581,0.7360986471176147,284.61142322097385,727.8639981273409,0.9149192571640015,730.523759363296,919.2622746956929,0.12696081399917603,706.4527007256554,932.3538448033709,0.3070615530014038,657.6946541432585,952.9684573970038,0.1128644347190857,545.2557350187266,901.8341818820224,0.44948551058769226,827.4011001872659,681.4529201779027,0.676754355430603,320.1452773876405,960.8251404494382,0.7915223836898804,734.7778411750937,945.3631203183521,0.4499691128730774,683.2274110486892,949.9859550561798,ONE
22,0.5640208090052885,0.9464750289916992,489.9596207865169,1212.921714068352,0.8886517882347107,453.1164413623595,1266.7935100655432,0.8833644986152649,581.9159644194757,1258.9204412453184,0.857387900352478,397.16423806179773,1200.456314372659,0.5926849246025085,579.9761528558053,1208.3155577013108,0.5153116583824158,316.91611072097385,1027.5167515215355,0.23591378331184387,556.4731097846442,1021.8102615870787,0.1701352298259735,304.25634948501875,648.5413009129213,0.5634433627128601,325.21206402153564,931.177507607678,0.9339126348495483,732.2236364700375,919.3288418773409,0.1329004168510437,521.1829939138577,-57.72325151422051,0.3309411406517029,598.5257198033709,919.5823092228464,0.10287463665008545,460.8549128043071,851.3309778792135,0.4371870756149292,826.6350655430713,673.3710791198503,0.7067244052886963,326.92861949906364,963.9991514513109,0.8015313744544983,737.9553634129213,944.6420002340824,0.488913893699646,681.6044885299625,951.2183257256555,ONE
23,0.5794729187208063,0.9524132013320923,501.53382490636704,1182.7234023876406,0.8952251672744751,454.62707748127343,1267.4290437734082,0.8899568319320679,580.5762084503746,1265.2902621722847,0.8547748923301697,397.7242070458801,1198.3392585440076,0.6774893999099731,586.8040437734082,1212.1387084503747,0.5048855543136597,376.00684691011236,305.5644311797753,0.18383559584617615,601.9775573501873,1056.5501375234082,0.4106065034866333,291.738208099251,638.3805887172285,0.5443811416625977,313.1486276919476,918.0878394194757,0.9622421264648438,335.9525690543071,352.3032976357678,0.2119605541229248,314.0515273876405,348.6983189957865,0.3269117474555969,649.9510621488764,946.1453212780899,0.09464514255523682,462.3513576779027,850.0104605571162,0.36919909715652466,825.4530957397005,675.7587195692884,0.6411248445510864,321.1129154962547,962.7379593867041,0.827285647392273,737.0911604634832,945.9378657537453,0.5041021704673767,681.189138576779,951.866880266854,ONE
24,0.6397357512922848,0.9493966102600098,483.86667544475654,1209.324379681648,0.9058440923690796,446.78773115636704,1268.8626521535582,0.872462272644043,580.4551439606741,1261.3159819756554,0.8522043228149414,399.48531132958806,1204.3397413389514,0.6360086798667908,589.9577920177903,1198.9826925327716,0.7065958976745605,355.775544241573,1034.3883865870787,0.7112236022949219,576.979532420412,1062.9171787219102,0.7286016941070557,295.1988237359551,639.3872893258427,0.4750625491142273,323.1537482443821,924.5988412921348,0.9654806852340698,337.97818644662925,349.39800591058054,0.1357225775718689,723.8153236189139,939.5586815308989,0.35572725534439087,659.4861891385767,952.8425649578652,0.2659461796283722,457.8518551029963,841.9671699438203,0.42828047275543213,831.4764747191011,678.5975538389513,0.5859267711639404,318.69828242041206,959.4172811329588,0.8396331071853638,737.1730893024344,930.5822068117977,0.46139100193977356,685.8743709035582,953.746561914794,ONE
