Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
51,0.5870475944350747,0.6901246309280396,500.7137318586142,1440.3372249531835,0.24764898419380188,465.27226708801504,1521.322272940075,0.6371955871582031,512.7199643024345,1487.9757724719102,0.7648106217384338,440.14286341292143,1448.31563085206,0.28550809621810913,454.37799918071164,1450.5805243445693,0.5335929989814758,315.74525983146066,1180.0257490636704,0.269885778427124,354.22950316011236,649.4559778792135,0.5944767594337463,840.2763635299625,791.1865051498128,0.9203550219535828,199.34917778558054,797.7769487359551,0.916387140750885,370.3217901451311,635.5414618445693,0.9011485576629639,360.6838863529963,655.7632549157304,0.5215420722961426,417.0513664559926,361.44589770599254,0.6127071976661682,682.9134480337079,1066.3358789794008,0.7352930903434753,213.94589770599248,797.398832514045,0.7108439207077026,210.1005091292135,796.9762406367041,0.16796517372131348,381.84054599719104,33.22777451647355,0.47032347321510315,338.10532244850185,15.75962709576896,BUY
52,0.5763914585113525,0.7377865314483643,500.71380500936334,1440.6160756086142,0.26191461086273193,465.8568878745318,1525.530635533708,0.5793895721435547,521.0558579119851,1477.8705816947565,0.6749851703643799,438.4333304073034,1453.195078417603,0.2542359232902527,458.3292368913858,1450.4111072097378,0.41110581159591675,329.95084269662925,1176.1504418305244,0.282809317111969,355.21820868445695,649.1915379213483,0.5138455629348755,871.0195751404494,800.4898174157304,0.87288498878479,192.91904406601122,801.0824116338952,0.8933444023132324,355.79522179307116,643.6221324906368,0.9037191867828369,356.4052990402622,649.1513050093633,0.5764966011047363,414.7546523876405,359.3033854166667,0.6524059772491455,722.7582221441949,1066.9283268960673,0.8023042678833008,211.76044592696633,799.1898554541199,0.7974147200584412,211.6105600421348,799.3852411048689,0.154260516166687,383.2485516151686,32.09562723109785,0.4297516345977783,359.51171875,-0.10846446962392287,BUY
53,0.5764727066544926,0.7894287705421448,512.7267673220974,1446.3938143726593,0.3794736862182617,562.3503335674158,1541.779757724719,0.7005184888839722,524.425400866105,1483.3500117041199,0.5722017288208008,437.3252428604869,1454.2908766385767,0.23213866353034973,460.35873127340824,1447.6252340823971,0.46870189905166626,307.6152124297753,1192.969993562734,0.37734806537628174,358.66499882958806,648.7460498595506,0.40469446778297424,207.6687587780899,789.1542310393259,0.8693446516990662,192.62479517790268,801.7488881086142,0.8118556141853333,358.8331724016854,644.0751550795881,0.894951343536377,359.4566362359551,649.2139952013109,0.5573824644088745,428.710864349251,364.2904377340824,0.550136923789978,691.8093106273409,1074.7066654962548,0.7960109114646912,207.57724719101122,799.7972992743446,0.7738746404647827,210.1203329822098,798.8643346207865,0.17571532726287842,550.8969744850187,451.2307979283708,0.4462583661079407,359.3275251638577,-2.1643166417039734,BUY
54,0.5713748668923098,0.6555244326591492,548.7229342228464,1450.730775983146,0.27394330501556396,470.9894370318352,1530.2731448970037,0.6673333644866943,535.4346617509364,1489.2143609550562,0.5538679957389832,437.61374941479403,1455.6978581460676,0.4109621047973633,670.1931179775281,583.304841116573,0.3323919177055359,301.39491163389516,1193.1930301966293,0.3723328113555908,360.7979283707865,647.4907098548689,0.43747657537460327,857.2887406367042,801.6812236657304,0.8432643413543701,208.71064489700382,786.3266619850187,0.8297686576843262,362.92763927902627,631.936958684457,0.9205839037895203,359.2632988061798,649.5490987827716,0.529818058013916,419.16637406367045,369.4337034761236,0.5748283267021179,730.6576252340824,1074.0907361891386,0.8050225377082825,207.62406367041206,798.9864963717229,0.7618807554244995,209.41267263576776,798.1497981039327,0.2507900893688202,537.8642175795881,461.5876272823034,0.4935835599899292,357.7920909410112,-0.3609508342957229,BUY
55,0.5802539674674764,0.6671696901321411,563.5205261001873,1516.7411341292136,0.3587033748626709,464.1611803604869,1533.653441011236,0.6892270445823669,527.4104634831461,1494.5782127808989,0.6090099811553955,437.54118387172286,1453.0575550093633,0.49025455117225647,668.0528733614233,578.682262406367,0.3004907965660095,292.28844803370794,1193.7405635533707,0.39716243743896484,363.33011470037457,654.2845125234082,0.4433426260948181,854.9511352996255,802.0275193117977,0.8727777004241943,208.9683549859551,786.2693117977528,0.8161876201629639,356.67990695224717,644.528836025281,0.8586486577987671,361.55050327715355,650.449145599251,0.5745562314987183,419.3417164091761,371.7028397120787,0.5331733822822571,731.5005413155432,1069.3586142322097,0.7903902530670166,209.2424508426966,797.4504769428839,0.7406411170959473,208.43932876872657,796.5031747425094,0.24610984325408936,533.4336961610487,481.31576252340824,0.4764721393585205,362.3536253511236,1.6625613666205818,BUY
56,0.5838243663311005,0.8803026676177979,556.23046875,1505.052814840824,0.6852938532829285,552.0410522003746,1541.7096793071162,0.6630669832229614,533.7954266151686,1490.2640742041199,0.5372265577316284,439.99978054775283,1453.920002340824,0.14903995394706726,655.4334913389514,551.6082192181648,0.2833869755268097,287.87599485018734,1189.690791783708,0.33567678928375244,362.9289559925094,659.0152446161048,0.44926443696022034,855.2036516853932,802.0872103230338,0.8880631327629089,189.5869908707865,807.0782127808989,0.8458766341209412,367.7718281835206,630.9056062734082,0.8680742979049683,361.2870874297753,645.4097904962547,0.5025902986526489,427.0689957865169,362.55266853932585,0.582855761051178,682.601094335206,1074.758895131086,0.79117751121521,209.3215268024345,797.3967842930712,0.7358309030532837,208.83682993913862,797.370157420412,0.23346704244613647,504.539223431648,507.71261265215355,0.4938204288482666,359.06484082397003,17.406207023934925,BUY
0,0.6671027751529918,0.9686973690986633,627.6155050327716,1225.3983789794008,0.8774212598800659,582.5207748127341,1300.3841877340824,0.9990197420120239,665.7064899344571,1310.763986423221,0.7574641704559326,538.08827832397,1232.8724836142324,0.8374199271202087,688.9222700140449,1232.4189489700375,0.5435539484024048,541.2048659878277,1141.9099660580525,0.6934176683425903,760.3096471207866,1070.8585703417602,0.9434990286827087,830.5966175093633,1023.8918393024345,0.9211570024490356,535.0995581694757,202.7838066186798,0.8036829233169556,909.4787277621724,821.8445692883895,0.6976101398468018,499.1021477059926,594.8866894897004,0.6492617726325989,752.1292720037454,731.7207250702247,0.4142281711101532,676.8940191947565,735.4659702715356,0.21810433268547058,858.0130793539327,1027.884772940075,0.6608195304870605,438.9410697565544,964.732195107678,0.20998463034629822,503.43545177902627,634.8811300327716,0.14540556073188782,473.4128481975656,636.5535756086142,BUY
1,0.6523327652145835,0.9686998128890991,630.6394106975656,1233.8121781367042,0.9309005737304688,585.3903323970038,1296.4125409644196,0.9971334934234619,662.7719013342696,1312.7868972378278,0.8075751066207886,535.2904084737828,1215.894926264045,0.7311197519302368,687.5026334269664,1224.870011118914,0.5314962267875671,536.7050708099251,1133.6118913857679,0.31033313274383545,705.9502282303372,997.2291227762173,0.8988240957260132,830.7208274812735,1027.3733029026218,0.9251366853713989,306.43331577715355,694.0437002574906,0.9267339110374451,897.5686154026218,831.50390625,0.666732668876648,498.6404201779027,596.9946380500936,0.6909927725791931,741.6929277855807,742.7844832631087,0.45592963695526123,692.1859638342696,727.48280957397,0.22044149041175842,865.7676439606741,1031.7297226123596,0.6483001112937927,436.4698911516854,964.4218896301498,0.26749926805496216,653.7250555945693,1028.8148847144196,0.11180827021598816,469.84711493445695,636.2894282537453,BUY
2,0.6203225570566514,0.9497174024581909,621.5987096207866,1235.0362827715355,0.9343730211257935,570.830699906367,1295.3948677434457,0.9971075057983398,652.8623156601125,1313.6528558052435,0.780839741230011,535.4402212078652,1208.7320780664795,0.7779802083969116,685.9151158707866,1232.7751931179776,0.39778932929039,522.3844218164794,1046.4322916666667,0.326181024312973,512.8976474719101,853.2176088483146,0.8987618684768677,802.6358409410113,1017.6974338717229,0.9659192562103271,531.5049303604869,198.13357692532773,0.8543919324874878,889.201486423221,847.7980893024345,0.6030893921852112,502.2024959035581,596.827890917603,0.53838711977005,703.5037014279026,769.0089536516854,0.2904106676578522,529.6875,756.6724455758427,0.2530157268047333,802.2981039325844,1017.906718164794,0.6238082051277161,437.17806355337086,964.9419914559926,0.2102423906326294,500.44482970505624,632.6534702715356,0.1434686779975891,471.37179599719104,636.4953476123595,BUY
3,0.6424884515650132,0.9677210450172424,626.9959181882023,1235.4427083333335,0.9304983615875244,578.0151275749064,1299.4670236423221,0.9981461763381958,656.7698092228466,1312.9267614700375,0.8636089563369751,527.1849397237828,1216.2138635299625,0.7680020928382874,679.5149373829588,1228.4626638576779,0.5629519820213318,533.0459971910112,1138.8561417368915,0.5120910406112671,684.7458742977528,1050.9320136938202,0.6240450143814087,315.1002165262173,691.6697389981274,0.9321495294570923,546.1079412453183,195.0274315308989,0.9543756246566772,912.0313963014983,792.0137669709738,0.7977889776229858,476.7956314372659,614.4793861189139,0.5482069849967957,803.1059808052435,949.3608819054307,0.3423107862472534,580.0756378745318,837.3607209737828,0.14303308725357056,312.51265507958806,696.5324350421348,0.6328796148300171,430.36297401685397,968.0064226357679,0.18578270077705383,502.04683110955057,634.5504886470038,0.15871170163154602,466.79987418071164,634.203754096442,BUY
4,0.6530896951170528,0.9562995433807373,629.0805682350187,1235.7493562734082,0.9378458857536316,579.3297928370787,1299.5372483614233,0.995295524597168,657.1785756086142,1310.565162687266,0.8075666427612305,523.473124414794,1226.6145833333335,0.6754461526870728,676.6649110486892,1222.979064255618,0.6595654487609863,528.4943381320224,1086.0825579353932,0.4279579520225525,713.9087371254682,1038.5573940777153,0.7017590999603271,1024.9202656835207,721.6235808754682,0.9076444506645203,294.58984375,693.2333362593633,0.990847110748291,926.8670997191011,804.0408473782771,0.8206104040145874,482.3277299859551,620.2247191011236,0.6473050117492676,743.2089770599252,799.9899783473783,0.47926464676856995,745.7321658473784,795.8473782771536,0.21508800983428955,809.1396008895131,1009.3297928370787,0.6351643800735474,430.14461903089887,963.9167105571162,0.14294198155403137,508.3429892322098,631.7295763108615,0.10192257165908813,465.4467316245318,634.4205729166667,BUY
5,0.6541281605468077,0.9157158732414246,629.1055857911986,1236.7677610018727,0.9266747236251831,571.5824701544944,1297.7645131086142,0.991377592086792,647.8773847144196,1312.216175093633,0.8500202894210815,520.2008719569288,1229.7574321161048,0.7404535412788391,664.5760914091761,1218.0201749765918,0.5994751453399658,524.7790847378277,1079.4798981741574,0.4917981028556824,713.7160580524344,1100.626097261236,0.9586008787155151,1044.7871313202247,711.8606624531835,0.8804567456245422,293.94545880149815,688.9082250702247,0.9717072248458862,920.5285873127341,773.7771389279027,0.7401756048202515,484.9474046114233,618.0920821629213,0.7685442566871643,781.5851767322097,959.9093662219101,0.3016808032989502,520.7255822799626,864.7123712546817,0.1508866846561432,410.2292544475656,987.3759363295881,0.5689387321472168,428.64056647940083,966.0837283473783,0.152095228433609,512.172504096442,630.8016590589888,0.11157730221748352,519.3977498829588,659.1183140215356,BUY
6,0.6753242261269513,0.9507912993431091,614.9461610486892,1235.363120318352,0.9737405776977539,557.5481331928839,1301.3743562734082,0.986642599105835,646.7984111657304,1307.527650983146,0.847599983215332,514.8109784644195,1231.2197155898878,0.8366293907165527,660.7135855571162,1226.8046289794008,0.6743935942649841,522.7216467696629,1079.9118533473784,0.5675157308578491,715.4292485955057,1096.1837254213483,0.629826009273529,1077.2720622659176,710.8655928136704,0.8837361335754395,537.140317766854,198.8087034761236,0.986343264579773,900.9205290262173,774.9101708801498,0.7846719026565552,480.93442766853934,616.2851123595506,0.8908899426460266,781.924449906367,955.2081870318352,0.3972623944282532,812.097963483146,1008.1773759363297,0.23615896701812744,829.3385709269664,772.0742626404494,0.5398111343383789,428.3104371488764,958.1776685393259,0.17502647638320923,510.4441713483146,634.0576720505618,0.1194724440574646,471.91259948501875,634.2861218398876,BUY
7,0.6865838555728688,0.9607184529304504,606.4997366573034,1240.6346558988764,0.9402667284011841,554.4569288389514,1304.5928429307116,0.9933822154998779,640.8701281601125,1316.0239641853932,0.8672952055931091,521.6514513108615,1213.402899695693,0.8320373296737671,664.7314636001872,1234.8450667134832,0.5451577305793762,528.8818176498128,1080.0029260299625,0.5681528449058533,676.5985633192884,1014.2468398876405,0.7514464855194092,1068.7732619382023,715.0672986891386,0.9165471792221069,297.27535404962555,690.1629067181648,0.9905120730400085,902.6798045411986,777.5473285346442,0.7705307006835938,470.4286633895132,617.8971354166667,0.7878198623657227,781.3505091292136,957.7127223782771,0.49268415570259094,549.5597056413858,859.6912306882023,0.44359269738197327,697.7327656835207,975.4536077949439,0.5967475175857544,422.8656074438203,962.096719920412,0.11447235941886902,481.77017497659176,632.7691947565544,0.10056200623512268,437.4013927902622,638.8548981741574,BUY
8,0.6516934230047113,0.9383916258811951,616.5366777855807,1227.4157303370787,0.9346896409988403,563.2930272705993,1299.48750585206,0.9966948628425598,651.8478610720974,1305.6884948501872,0.8270175457000732,508.7922079822098,1226.5735457631088,0.6900842785835266,660.4299801029963,1230.2523700842696,0.5715000629425049,514.1534995318352,992.1092286985019,0.6965872049331665,680.7116104868915,994.9880032771536,0.7023317813873291,1070.4520716292136,710.72031542603,0.933711588382721,297.47000819288394,691.5058813202247,0.9955437183380127,894.9796640917602,762.2212956460675,0.7193888425827026,644.8286077949438,1021.4134919241574,0.6399351358413696,713.4181150514983,818.8530694054307,0.3925723731517792,691.4700374531835,783.5114554073034,0.20527571439743042,697.5239202949438,972.8971354166667,0.5988994240760803,419.8668656367041,966.5197068117977,0.12663006782531738,667.594218164794,1037.4957572565543,0.10953432321548462,472.4602059925094,629.1550356975656,BUY
9,0.7290370990248287,0.9712315797805786,606.3138606039327,1229.0617684925094,0.9359772205352783,562.2354868913858,1303.4284293071162,0.9975767135620117,653.1770833333333,1299.6899871254682,0.6996026635169983,497.6277212078652,1220.3601211376406,0.7585691213607788,674.6528265449438,1245.701808286517,0.5902132391929626,492.2016180945693,995.147033005618,0.747334897518158,668.3710059691011,1078.547738178839,0.6589171290397644,1064.894370318352,705.6534556413858,0.9053142070770264,532.0329324672285,198.3062675561798,0.9806557893753052,850.3360545411986,745.4766502808989,0.7418879270553589,634.6076193820224,1045.7403587312735,0.7724349498748779,690.0029260299625,806.0924332865169,0.43108928203582764,554.6373185861423,827.9093515917604,0.539964497089386,767.7875555945693,967.6295499765918,0.5757107138633728,418.7756027621723,960.724850772472,0.7914341688156128,674.7059339887642,1039.7006671348315,0.2957165837287903,538.0890098314607,680.0146301498128,BUY
10,0.6312185035032385,0.9273121356964111,618.5026773174159,1226.0760475187267,0.9371378421783447,567.9212751638577,1298.1980044475656,0.9856757521629333,658.3892205056179,1291.3943995786517,0.6455907821655273,514.0622073970038,1226.8177229634832,0.6378511190414429,648.8358058286517,1242.0915262172284,0.45546168088912964,446.4859111657304,969.679453417603,0.7047809958457947,706.3461932350187,1070.8910492743446,0.708659291267395,1033.683432818352,712.7264747191011,0.899387538433075,295.2106010065544,690.9735633192884,0.9771510362625122,859.3624180711611,732.7797284644195,0.7016090154647827,459.2975333567416,615.3411019428839,0.5242908596992493,710.8325286750937,822.7861657303371,0.3082391321659088,529.9786399812734,811.2355161516854,0.266430139541626,864.9353347378278,976.9375438904494,0.4459869861602783,409.6011089653558,963.0001316713483,0.3535264730453491,642.4040262172284,976.8787306882023,0.2516237795352936,544.553048923221,724.526641502809,BUY
11,0.661297437022714,0.9569036960601807,591.6651305009364,1237.279377340824,0.9441578388214111,551.3839390215356,1297.4362125468165,0.9815698862075806,644.8556004213483,1288.670704588015,0.7471940517425537,534.5526100187266,1245.4994733146068,0.6661422252655029,708.2607677902622,1257.1057174625469,0.5279507040977478,497.5301381086142,1071.3561417368915,0.7811533212661743,693.6750204822097,1073.1975655430713,0.7379244565963745,1020.0765156835207,704.1129008661048,0.8762943744659424,295.3339331694757,690.5369264981274,0.9823368787765503,837.0433930243446,714.3181618679776,0.8747451305389404,462.75763693820227,604.3532010767791,0.6898066401481628,836.0124063670412,914.0167807818352,0.22607555985450745,547.9670675327716,828.1678663389513,0.22140318155288696,860.3947214419477,966.8637347846442,0.4391457438468933,412.01954588014985,961.0309135065544,0.428340345621109,672.670075491573,1022.6171875,0.1609123945236206,551.0286458333334,704.4310334737828,BUY
12,0.6321848087451037,0.9487950801849365,592.1986189138577,1234.84375,0.9011325240135193,544.5704588014981,1288.4331109550562,0.9802849292755127,607.0747746956929,1292.2935685861423,0.6621556282043457,486.9521008895132,1215.7704968398878,0.44442272186279297,697.7543451544943,1256.0126989700375,0.4452180564403534,519.9030752574906,1096.8490314840824,0.8190915584564209,686.3916930009364,1074.3717813670412,0.8328913450241089,1022.9737242509364,703.3051702949439,0.8934969305992126,287.7701457162922,690.7042222612359,0.9429195523262024,847.8748244382023,704.5485135767791,0.7926809787750244,464.94411282771534,599.65586230103,0.5934291481971741,844.6354166666667,863.3180448267791,0.15438014268875122,558.0367801966293,846.6228493679776,0.24503961205482483,741.6198501872659,972.1430243445693,0.5613162517547607,406.99072448501875,972.2530430711611,0.3112608790397644,638.7764074204119,1009.7301468867041,0.21862640976905823,823.3157771535582,690.1968486657304,BUY
13,0.6550153686719782,0.9715994596481323,595.1125058520599,1228.9753043071162,0.9603958129882812,536.0303283005618,1283.486803604869,0.9856626987457275,603.8804277855805,1290.926088483146,0.8913251161575317,497.3175620318352,1235.1432291666667,0.30765020847320557,668.6528558052435,1245.4555828651685,0.35367491841316223,512.6688319288389,1089.3676117743446,0.6066126823425293,721.6046348314608,1055.9134334035582,0.9290736317634583,1010.2136001872659,699.9002955290263,0.9299993515014648,293.211171582397,694.0801293305244,0.9128293991088867,825.4018902153559,677.3060042134832,0.8642635345458984,480.019458099251,598.3469027972847,0.6034151911735535,719.8961259363296,832.5714682818352,0.2368445098400116,553.3330407303371,855.6167339653558,0.2866165041923523,304.7784263810862,684.1802727059925,0.7132195234298706,407.1544358614233,960.322814255618,0.4533400535583496,649.971178604869,980.7849806882023,0.128738671541214,475.93062382958806,626.7488149578652,BUY
14,0.6726999580860138,0.9473073482513428,603.0479722612359,1229.4876521535582,0.9336708784103394,544.918363764045,1285.712341994382,0.9527853727340698,600.6807408707865,1291.1496371722847,0.7795860767364502,486.70514396067415,1227.3408239700375,0.2581406831741333,685.2975772471912,1261.371722846442,0.27560266852378845,476.4997366573034,1022.992816596442,0.8812459707260132,711.6994382022472,1062.179526568352,0.9202222228050232,985.3432233146068,693.1384597378277,0.9242849349975586,293.4787570224719,694.6149344569288,0.9398290514945984,685.0690543071162,1052.5488647003747,0.9723047018051147,479.5033064138577,602.0814314138577,0.769828200340271,759.1985603932585,862.2733789794008,0.1097794771194458,516.9229868913858,749.3687090355805,0.31679147481918335,307.06599660580525,683.8575316011236,0.7013026475906372,397.982575491573,965.4288096910112,0.6713497638702393,625.6879096441949,1047.4891005383895,0.08186781406402588,459.06901041666674,625.7118299391386,BUY
15,0.6887459106305066,0.9622400403022766,598.7878189372659,1229.703446863296,0.9590590000152588,541.8352059925094,1286.3834269662923,0.9774163961410522,632.490709854869,1294.6515098314608,0.8374782204627991,529.4774841994382,1232.833128511236,0.3947921395301819,679.9916608146068,1269.9479166666667,0.4484051764011383,499.5981097846442,977.5236276919476,0.8932743072509766,691.6362359550562,1062.0447097378278,0.8991565704345703,993.509772940075,693.211098431648,0.9661077260971069,513.3061212546817,199.5321643843633,0.9853271842002869,822.1352703651685,671.8141385767791,0.9572365283966064,479.787350772472,602.7398247308053,0.5637263059616089,847.0445634363296,931.734843164794,0.2651504874229431,517.9500965589888,846.3827686095506,0.23585903644561768,308.956797167603,683.2440162687266,0.7619696855545044,397.7198911516854,972.4385533707865,0.5027658939361572,660.9048747659176,1061.378452715356,0.09871578216552734,801.2919885299625,657.9359784644195,BUY
16,0.6206948932479409,0.9493688344955444,601.1377867509364,1223.2020277387642,0.9741770029067993,542.1202013108615,1283.1473841292136,0.9654165506362915,643.2246313202247,1289.6639454588014,0.8919533491134644,479.62100596910113,1241.8144311797753,0.2622533440589905,691.4404113998128,1266.3199321161048,0.3215928077697754,951.3837195692884,701.8547372425094,0.4843275547027588,435.2397881554307,878.6172313904494,0.9058881998062134,966.5638167134832,688.1880559456929,0.9437273144721985,512.650544241573,206.40626828768728,0.9721112251281738,825.7496488764045,652.6762201544944,0.9462323188781738,474.42444990636704,600.6180141034645,0.42167067527770996,819.681647940075,928.2556472378277,0.19321420788764954,525.1436680711611,752.1696512172285,0.172195166349411,312.13132022471916,680.3977206226592,0.6785857677459717,396.87668246722853,965.6932496488764,0.41145145893096924,660.9808783941949,997.7373010299626,0.05764740705490112,465.4632636938203,622.2841321395131,BUY
17,0.6256983735982109,0.96000075340271,619.6237856975656,1215.202408122659,0.9604302644729614,543.0323180009364,1282.0016970973784,0.9322047233581543,640.8718106273409,1287.198911516854,0.9033306837081909,481.46045470505624,1237.2602118445693,0.3823534846305847,681.5599397237829,1276.5655723314608,0.28825587034225464,924.1096090823971,694.3842169943821,0.38726526498794556,768.3595213014983,1040.1150661282772,0.9570472240447998,943.8275397940076,695.2272062265918,0.8934969305992126,323.97684047284645,715.8394048455057,0.9538979530334473,814.5935744382023,645.5961054541199,0.9167742133140564,475.345856741573,603.0793905079588,0.40570560097694397,790.5394867743446,902.8323970037453,0.24482238292694092,514.7399490870787,764.1755910580524,0.18016520142555237,311.64398993445695,678.9564314138577,0.8041354417800903,397.0868445692885,966.706094920412,0.4006805419921875,651.4837166432585,1003.0870347612359,0.06630581617355347,459.89056647940083,630.2061388108615,BUY
18,0.6329422610647538,0.9685467481613159,586.1770687031835,1222.6520804073034,0.9675631523132324,532.6437412219101,1282.9194463951312,0.903454601764679,638.0522150046818,1285.451632724719,0.9068191051483154,533.2342140683521,1238.4414501404494,0.4147830605506897,687.1351972144196,1269.5371020599252,0.3441274166107178,909.173835440075,750.0964126872659,0.5399200916290283,788.3614232209738,965.2877750468165,0.9606584906578064,929.7675269194758,696.9998683286517,0.9254924058914185,322.42297226123594,713.8365373361423,0.9570406079292297,807.0026480571162,640.3660463483146,0.9628661274909973,465.9282098548689,599.0963322214419,0.4356043338775635,825.451486423221,929.8591848080524,0.10029959678649902,580.9563728932585,815.7082455524345,0.2909582257270813,725.8983643492509,943.0702832397004,0.681023895740509,397.628672167603,966.9389337546817,0.35874295234680176,660.9305506788389,970.7001258192885,0.04211762547492981,781.652036516854,681.6976094335206,BUY
19,0.6178847709122826,0.9708942770957947,595.7462107911986,1225.5960323033707,0.9708811044692993,538.6383719569288,1284.7296348314608,0.9398632049560547,638.7596558988764,1286.2129857209738,0.9076341390609741,484.45195458801504,1240.5282947097378,0.373735636472702,690.3232531601125,1281.1870903558054,0.3915421664714813,931.0444463951312,740.1123595505618,0.6855659484863281,428.1788389513109,890.348051264045,0.8770666122436523,924.7906425561798,691.908356741573,0.9432781338691711,322.8633397705993,712.5324057818352,0.8995959758758545,800.2661955758426,633.864773525281,0.9433928728103638,455.3684603230338,600.0548264864233,0.4068405032157898,822.2789384363296,928.8205904728464,0.16834977269172668,522.2490929307116,754.5413448033709,0.1864701509475708,748.9347056413858,935.2120640215356,0.6389545202255249,398.04065718632967,966.1225713951311,0.17442753911018372,651.8286224250937,983.4689548220974,0.025548547506332397,688.9593574438202,870.1334269662922,BUY
20,0.6093315149054808,0.9689390659332275,594.1308959503746,1228.0132256554307,0.9549276828765869,532.5915115870787,1292.2577247191011,0.9707063436508179,629.9938553370787,1285.341028792135,0.9259364604949951,531.1921377574906,1239.415232911985,0.3668179214000702,687.0904289559926,1267.5577890917602,0.37283194065093994,921.0056764981273,740.3139630149813,0.5238603353500366,704.969057233146,1056.6943176498128,0.9104831218719482,965.027504681648,697.7945049157304,0.9664703607559204,319.5520979634832,717.3119294241574,0.925320029258728,654.5867714185395,1038.3406484082398,0.96689772605896,466.13807935393265,592.7744250351124,0.4892333447933197,816.5695224719102,931.595710440075,0.21135655045509338,525.3253013810862,228.5691347729401,0.1084715723991394,397.5310890683521,971.3796231273409,0.5212457776069641,394.9817123127341,974.4913828417604,0.14029687643051147,647.5359901685395,1030.3219364466293,0.03484064340591431,421.50207748127343,630.2718281835206,BUY
21,0.6064800164278816,0.984821081161499,604.8550883661048,1229.2592755149813,0.8863205909729004,553.5620757256555,1296.6432584269664,0.9944120645523071,637.6065074906367,1289.5545119382023,0.721590518951416,532.3782771535581,1229.1104868913858,0.22505223751068115,669.9000029260301,1256.1297401685395,0.2824755012989044,912.9997659176031,744.2173601357678,0.7361123561859131,658.0067883895131,1060.3865285580525,0.945794403553009,964.2819522471912,697.8475392088015,0.9753410816192627,307.6354020365169,713.9259275514981,0.9432904124259949,655.6325345271537,1042.4225333567415,0.9520537257194519,488.1419709737828,593.2052097963483,0.4275979995727539,812.8079646535582,931.0625877808989,0.05768415331840515,523.5704149110487,763.4499356273409,0.10431152582168579,745.1228201076779,1009.6873536985019,0.6437199711799622,384.90987827715355,969.6638723080524,0.3444977402687073,637.7096500468165,1039.028996956929,0.08508491516113281,655.5419738998128,1220.7107326779026,BUY
22,0.6031113582498887,0.9539870619773865,608.3804424157304,1230.0348197565543,0.8809410333633423,553.1142468398876,1289.7757198033707,0.9868024587631226,629.2299420646068,1291.338366104869,0.6780107617378235,478.3197272940075,1206.5093925561798,0.18154895305633545,673.6252048220974,1260.0634948501872,0.3715798854827881,919.4373244382023,744.5350538389513,0.7374368906021118,660.9523496020599,1056.8065308988764,0.9393068552017212,965.0059983614233,698.012420997191,0.9764349460601807,306.9847261235956,713.3763459737828,0.9521447420120239,788.2398466760301,619.9626931179776,0.9685604572296143,484.54317357209743,590.8059018024345,0.5815595388412476,722.108204588015,956.9327159410112,0.07121527194976807,495.103362008427,760.1106039325842,0.08402445912361145,285.01909234550567,704.9953183520599,0.6224158406257629,384.1280430711611,966.0329617275281,0.2063477337360382,654.5615344101125,1066.9617567883895,0.06057620048522949,601.4014220505618,968.8875965589888,BUY
23,0.618909041671192,0.9520040154457092,615.2686095505619,1225.8135094803372,0.9195972681045532,551.2629476825844,1279.4480044475656,0.9707266688346863,637.4801761470037,1284.2513752340824,0.8199139833450317,526.2851123595506,1212.4163155430713,0.10155344009399414,677.181794241573,1246.6334562265918,0.32879185676574707,907.9867450842696,737.2850099485019,0.803450882434845,638.3206782537454,1054.8269253277153,0.9522848725318909,964.7349016853932,696.5908824906368,0.9722506999969482,299.37799918071164,712.7025544241574,0.9636695384979248,788.1458479634832,637.2962020131087,0.965816855430603,483.5907508192885,592.8658268960675,0.5918451547622681,810.3669241573034,919.3224777621723,0.06432154774665833,523.3356741573034,763.8214682818352,0.07745116949081421,404.56372893258435,975.8979985955057,0.5813028812408447,380.31652329119856,969.2306004213483,0.4205297827720642,634.1620581694756,1032.5215063202247,0.03594309091567993,650.8733467930713,773.3734199438203,BUY
